2021-04-08 11:56:05.288309 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288639 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.288805 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288954 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289103 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289249 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289396 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289537 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289678 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289817 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290101 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290242 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290381 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290523 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290663 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290942 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.291102 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.291263 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:09.817578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.840124 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.848109 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.851391 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.854803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.856055 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.859369 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.860766 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.864323 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.865715 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.868515 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.869635 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.872806 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.874047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.876937 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.878094 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.881123 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.882378 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.885467 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.886688 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:15.320926 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.322831 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.326786 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.328409 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.331809 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.333294 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.337248 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.339364 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.343220 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.345177 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.348905 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.350427 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.354189 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.356085 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.359751 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.361213 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.364703 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.366224 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.370371 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.372447 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.417415 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saving snapshot...
2021-04-08 11:56:15.420814 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saved
2021-04-08 11:56:15.430734 CEST | -----------------------  --------------
2021-04-08 11:57:16.344565 CEST | NumTrajs                      6
2021-04-08 11:57:16.344802 CEST | Entropy                       1.28984
2021-04-08 11:57:16.345005 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.345270 CEST | StdReturn                   354.123
2021-04-08 11:57:16.345435 CEST | MaxReturn                   999.859
2021-04-08 11:57:16.345617 CEST | MinReturn                     9.97967
2021-04-08 11:57:16.345777 CEST | Iteration                    27
2021-04-08 11:57:16.345942 CEST | AverageDiscountedReturn     633.799
2021-04-08 11:57:16.346108 CEST | AverageReturn               999.751
2021-04-08 11:57:16.346306 CEST | ExplainedVariance             0.989949
2021-04-08 11:57:16.346479 CEST | NumTrajs                      4
2021-04-08 11:57:16.346644 CEST | Entropy                       1.28984
2021-04-08 11:57:16.346888 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.347054 CEST | StdReturn                     0.095761
2021-04-08 11:57:16.347269 CEST | MaxReturn                   999.849
2021-04-08 11:57:16.347438 CEST | MinReturn                   999.597
2021-04-08 11:57:16.347612 CEST | Iteration                    27
2021-04-08 11:57:16.347785 CEST | AverageDiscountedReturn     509.058
2021-04-08 11:57:16.347971 CEST | AverageReturn               801.824
2021-04-08 11:57:16.348141 CEST | ExplainedVariance             0.941149
2021-04-08 11:57:16.348324 CEST | NumTrajs                      5
2021-04-08 11:57:16.348549 CEST | Entropy                       1.28984
2021-04-08 11:57:16.348770 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.349085 CEST | StdReturn                   395.922
2021-04-08 11:57:16.349358 CEST | MaxReturn                   999.839
2021-04-08 11:57:16.349543 CEST | MinReturn                     9.97944
2021-04-08 11:57:16.349716 CEST | Iteration                    27
2021-04-08 11:57:16.349892 CEST | AverageDiscountedReturn     621.056
2021-04-08 11:57:16.350095 CEST | AverageReturn               967.775
2021-04-08 11:57:16.350265 CEST | ExplainedVariance             0.912315
2021-04-08 11:57:16.350432 CEST | NumTrajs                      5
2021-04-08 11:57:16.350607 CEST | Entropy                       1.28984
2021-04-08 11:57:16.350798 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.350960 CEST | StdReturn                    63.9725
2021-04-08 11:57:16.351211 CEST | MaxReturn                   999.834
2021-04-08 11:57:16.351426 CEST | MinReturn                   839.83
2021-04-08 11:57:16.351662 CEST | Iteration                    27
2021-04-08 11:57:16.351885 CEST | AverageDiscountedReturn     628.492
2021-04-08 11:57:16.352098 CEST | AverageReturn               985.79
2021-04-08 11:57:16.352304 CEST | ExplainedVariance             0.973936
2021-04-08 11:57:16.352483 CEST | NumTrajs                      5
2021-04-08 11:57:16.352660 CEST | Entropy                       1.28984
2021-04-08 11:57:16.352834 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.353002 CEST | StdReturn                    28.0442
2021-04-08 11:57:16.353156 CEST | MaxReturn                   999.866
2021-04-08 11:57:16.353316 CEST | MinReturn                   929.701
2021-04-08 11:57:16.353502 CEST | Iteration                    27
2021-04-08 11:57:16.353653 CEST | AverageDiscountedReturn     507.07
2021-04-08 11:57:16.353815 CEST | AverageReturn               799.843
2021-04-08 11:57:16.353967 CEST | ExplainedVariance             0.968329
2021-04-08 11:57:16.354120 CEST | NumTrajs                      5
2021-04-08 11:57:16.354276 CEST | Entropy                       1.28984
2021-04-08 11:57:16.354429 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.354585 CEST | StdReturn                   399.922
2021-04-08 11:57:16.354745 CEST | MaxReturn                   999.866
2021-04-08 11:57:16.354901 CEST | MinReturn                     0
2021-04-08 11:57:16.355063 CEST | Iteration                    27
2021-04-08 11:57:16.355252 CEST | AverageDiscountedReturn     631.589
2021-04-08 11:57:16.355412 CEST | AverageReturn               993.783
2021-04-08 11:57:16.355564 CEST | ExplainedVariance             0.996201
2021-04-08 11:57:16.355717 CEST | NumTrajs                      5
2021-04-08 11:57:16.355869 CEST | Entropy                       1.28984
2021-04-08 11:57:16.356022 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.356173 CEST | StdReturn                    12.0341
2021-04-08 11:57:16.356330 CEST | MaxReturn                   999.829
2021-04-08 11:57:16.356480 CEST | MinReturn                   969.715
2021-04-08 11:57:16.356653 CEST | Iteration                    27
2021-04-08 11:57:16.356888 CEST | AverageDiscountedReturn     598.296
2021-04-08 11:57:16.357167 CEST | AverageReturn               915.756
2021-04-08 11:57:16.357425 CEST | ExplainedVariance             0.839125
2021-04-08 11:57:16.357593 CEST | NumTrajs                      5
2021-04-08 11:57:16.357783 CEST | Entropy                       1.28984
2021-04-08 11:57:16.357955 CEST | Perplexity                    3.63222
2021-04-08 11:57:16.358124 CEST | StdReturn                   124.214
2021-04-08 11:57:16.358297 CEST | MaxReturn                   999.838
2021-04-08 11:57:16.358474 CEST | MinReturn                   679.698
2021-04-08 11:57:16.358651 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.358827 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359007 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359235 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359426 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359603 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359799 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.359993 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.360192 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.360375 CEST | AveragePolicyStd              0.87889
2021-04-08 11:57:16.360557 CEST | TransfBits               272592
2021-04-08 11:57:16.360725 CEST | -----------------------  -------------
2021-04-08 11:57:18.226059 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.226996 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.228519 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.229353 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.230943 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.231767 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.233110 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.233818 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.235161 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.235830 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.237094 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.237956 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.239121 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.239728 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.240758 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.241306 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.242431 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.243372 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.244948 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitting baseline...
2021-04-08 11:57:18.245867 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | fitted
2021-04-08 11:57:18.282275 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | saving snapshot...
2021-04-08 11:57:18.285494 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #28 | saved
2021-04-08 11:57:18.290319 CEST | -----------------------  --------------
2021-04-08 11:57:18.290573 CEST | Iteration                    28
2021-04-08 11:57:18.290732 CEST | AverageDiscountedReturn     633.855
2021-04-08 11:57:18.290884 CEST | AverageReturn               999.819
2021-04-08 11:57:18.291035 CEST | ExplainedVariance            -0.301161
2021-04-08 11:57:18.291209 CEST | NumTrajs                      4
2021-04-08 11:57:18.291359 CEST | Entropy                       1.28879
2021-04-08 11:57:18.291509 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.291657 CEST | StdReturn                     0.0353489
2021-04-08 11:57:18.291805 CEST | MaxReturn                   999.869
2021-04-08 11:57:18.291957 CEST | MinReturn                   999.782
2021-04-08 11:57:18.292116 CEST | Iteration                    28
2021-04-08 11:57:18.292265 CEST | AverageDiscountedReturn     633.821
2021-04-08 11:57:18.292415 CEST | AverageReturn               999.779
2021-04-08 11:57:18.292587 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:18.292740 CEST | NumTrajs                      4
2021-04-08 11:57:18.292890 CEST | Entropy                       1.28879
2021-04-08 11:57:18.293040 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.293188 CEST | StdReturn                     0.0690019
2021-04-08 11:57:18.293337 CEST | MaxReturn                   999.865
2021-04-08 11:57:18.293485 CEST | MinReturn                   999.673
2021-04-08 11:57:18.293634 CEST | Iteration                    28
2021-04-08 11:57:18.293784 CEST | AverageDiscountedReturn     509.059
2021-04-08 11:57:18.293933 CEST | AverageReturn               801.831
2021-04-08 11:57:18.294099 CEST | ExplainedVariance             0.941161
2021-04-08 11:57:18.294248 CEST | NumTrajs                      5
2021-04-08 11:57:18.294399 CEST | Entropy                       1.28879
2021-04-08 11:57:18.294548 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.294697 CEST | StdReturn                   395.926
2021-04-08 11:57:18.294847 CEST | MaxReturn                   999.875
2021-04-08 11:57:18.294998 CEST | MinReturn                     9.97955
2021-04-08 11:57:18.295203 CEST | Iteration                    28
2021-04-08 11:57:18.295355 CEST | AverageDiscountedReturn     633.806
2021-04-08 11:57:18.295505 CEST | AverageReturn               999.758
2021-04-08 11:57:18.295659 CEST | ExplainedVariance             0.989768
2021-04-08 11:57:18.295811 CEST | NumTrajs                      4
2021-04-08 11:57:18.295963 CEST | Entropy                       1.28879
2021-04-08 11:57:18.296116 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.296271 CEST | StdReturn                     0.0647389
2021-04-08 11:57:18.296423 CEST | MaxReturn                   999.838
2021-04-08 11:57:18.296580 CEST | MinReturn                   999.675
2021-04-08 11:57:18.296734 CEST | Iteration                    28
2021-04-08 11:57:18.296886 CEST | AverageDiscountedReturn     541.839
2021-04-08 11:57:18.297038 CEST | AverageReturn               837.85
2021-04-08 11:57:18.297189 CEST | ExplainedVariance             0.664625
2021-04-08 11:57:18.297339 CEST | NumTrajs                      5
2021-04-08 11:57:18.297494 CEST | Entropy                       1.28879
2021-04-08 11:57:18.297645 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.297796 CEST | StdReturn                   324.006
2021-04-08 11:57:18.297946 CEST | MaxReturn                   999.878
2021-04-08 11:57:18.298126 CEST | MinReturn                   189.838
2021-04-08 11:57:18.298280 CEST | Iteration                    28
2021-04-08 11:57:18.298430 CEST | AverageDiscountedReturn     507.062
2021-04-08 11:57:18.298596 CEST | AverageReturn               799.842
2021-04-08 11:57:18.298754 CEST | ExplainedVariance             0.647973
2021-04-08 11:57:18.298922 CEST | NumTrajs                      5
2021-04-08 11:57:18.299077 CEST | Entropy                       1.28879
2021-04-08 11:57:18.299260 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.299414 CEST | StdReturn                   399.921
2021-04-08 11:57:18.299568 CEST | MaxReturn                   999.872
2021-04-08 11:57:18.299728 CEST | MinReturn                     0
2021-04-08 11:57:18.299882 CEST | Iteration                    28
2021-04-08 11:57:18.300034 CEST | AverageDiscountedReturn     633.837
2021-04-08 11:57:18.300187 CEST | AverageReturn               999.799
2021-04-08 11:57:18.300347 CEST | ExplainedVariance             0.994689
2021-04-08 11:57:18.300497 CEST | NumTrajs                      4
2021-04-08 11:57:18.300650 CEST | Entropy                       1.28879
2021-04-08 11:57:18.300802 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.300958 CEST | StdReturn                     0.0487302
2021-04-08 11:57:18.301111 CEST | MaxReturn                   999.878
2021-04-08 11:57:18.301266 CEST | MinReturn                   999.754
2021-04-08 11:57:18.301419 CEST | Iteration                    28
2021-04-08 11:57:18.301572 CEST | AverageDiscountedReturn     633.848
2021-04-08 11:57:18.301725 CEST | AverageReturn               999.81
2021-04-08 11:57:18.301877 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:18.302026 CEST | NumTrajs                      4
2021-04-08 11:57:18.302177 CEST | Entropy                       1.28879
2021-04-08 11:57:18.302327 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.302480 CEST | StdReturn                     0.0251749
2021-04-08 11:57:18.302633 CEST | MaxReturn                   999.832
2021-04-08 11:57:18.302786 CEST | MinReturn                   999.77
2021-04-08 11:57:18.302937 CEST | Iteration                    28
2021-04-08 11:57:18.303120 CEST | AverageDiscountedReturn     633.81
2021-04-08 11:57:18.303276 CEST | AverageReturn               999.757
2021-04-08 11:57:18.303429 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:18.303583 CEST | NumTrajs                      4
2021-04-08 11:57:18.303737 CEST | Entropy                       1.28879
2021-04-08 11:57:18.303891 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.304044 CEST | StdReturn                     0.119007
2021-04-08 11:57:18.304197 CEST | MaxReturn                   999.838
2021-04-08 11:57:18.304350 CEST | MinReturn                   999.551
2021-04-08 11:57:18.304503 CEST | Iteration                    28
2021-04-08 11:57:18.304653 CEST | AverageDiscountedReturn     622.743
2021-04-08 11:57:18.304807 CEST | AverageReturn               971.761
2021-04-08 11:57:18.304961 CEST | ExplainedVariance             0.961969
2021-04-08 11:57:18.305115 CEST | NumTrajs                      5
2021-04-08 11:57:18.305270 CEST | Entropy                       1.28879
2021-04-08 11:57:18.305424 CEST | Perplexity                    3.6284
2021-04-08 11:57:18.305579 CEST | StdReturn                    56.0236
2021-04-08 11:57:18.305730 CEST | MaxReturn                   999.861
2021-04-08 11:57:18.305884 CEST | MinReturn                   859.714
2021-04-08 11:57:18.306038 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306191 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306347 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306501 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306654 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306805 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.306956 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.307153 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.307308 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.307462 CEST | AveragePolicyStd              0.877967
2021-04-08 11:57:18.307614 CEST | TransfBits               282688
2021-04-08 11:57:18.307767 CEST | -----------------------  --------------
2021-04-08 11:57:20.189842 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.190510 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.192251 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.192904 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.194159 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.194824 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.196027 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.196621 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.197869 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.198551 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.200204 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.201185 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.202855 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.203583 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.204775 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.205386 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.206636 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.207570 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.209290 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitting baseline...
2021-04-08 11:57:20.210068 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | fitted
2021-04-08 11:57:20.255564 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | saving snapshot...
2021-04-08 11:57:20.259341 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #29 | saved
2021-04-08 11:57:20.265569 CEST | -----------------------  --------------
2021-04-08 11:57:20.265945 CEST | Iteration                    29
2021-04-08 11:57:20.266163 CEST | AverageDiscountedReturn     633.763
2021-04-08 11:57:20.266376 CEST | AverageReturn               999.704
2021-04-08 11:57:20.266587 CEST | ExplainedVariance             0.989776
2021-04-08 11:57:20.266796 CEST | NumTrajs                      4
2021-04-08 11:57:20.267003 CEST | Entropy                       1.28726
2021-04-08 11:57:20.267257 CEST | Perplexity                    3.62283
2021-04-08 11:57:20.267466 CEST | StdReturn                     0.0932004
2021-04-08 11:57:20.267677 CEST | MaxReturn                   999.815
2021-04-08 11:57:20.267887 CEST | MinReturn                   999.608
2021-04-08 11:57:20.268095 CEST | Iteration                    29
2021-04-08 11:57:20.268302 CEST | AverageDiscountedReturn     633.815
2021-04-08 11:57:20.268505 CEST | AverageReturn               999.779
2021-04-08 11:57:20.268714 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:20.268923 CEST | NumTrajs                      4
2021-04-08 11:57:20.269129 CEST | Entropy                       1.28726
2021-04-08 11:57:20.269338 CEST | Perplexity                    3.62283
